underlying_price,strike,expiration_date,option_type,bid,ask,volume,open_interest,last_price,implied_volatility,T,moneyness
237.3000030517578,230.0,2026-06-18,call,37.8,38.6,48.0,3681,39.26,0.32866577102661126,1.3016111993736217,0.9692372399583762
237.3000030517578,235.0,2026-06-18,call,34.9,35.65,4.0,4218,37.13,0.3219061950683593,1.3016111993736217,0.9903076147400801
237.3000030517578,240.0,2026-06-18,call,32.2,33.0,24.0,2980,32.48,0.3170539486694336,1.3016111993736217,1.0113779895217838
237.3000030517578,245.0,2026-06-18,call,29.6,30.35,2.0,753,31.0,0.311255666809082,1.3016111993736217,1.0324483643034876
237.3000030517578,250.0,2026-06-18,call,26.3,27.85,123.0,13563,27.3,0.3058846267700196,1.3016111993736217,1.0535187390851917
237.3000030517578,255.0,2026-06-18,call,24.95,25.45,2.0,1135,27.5,0.300437293548584,1.3016111993736217,1.0745891138668955
237.3000030517578,260.0,2026-06-18,call,22.75,23.2,10.0,2546,23.77,0.29538668487548825,1.3016111993736217,1.0956594886485993
237.3000030517578,265.0,2026-06-18,call,20.7,21.2,15.0,2557,22.33,0.2916483189392089,1.3016111993736217,1.1167298634303031
237.3000030517578,270.0,2026-06-18,call,18.75,19.25,38.0,1922,19.93,0.2873606420898437,1.3016111993736217,1.137800238212007
237.3000030517578,275.0,2026-06-18,call,16.95,17.45,3.0,1633,18.3,0.2834849484252929,1.3016111993736217,1.1588706129937107
237.3000030517578,280.0,2026-06-18,call,15.3,15.8,30.0,6751,15.71,0.28002123794555656,1.3016111993736217,1.1799409877754146
237.3000030517578,190.0,2026-12-18,call,70.15,70.95,1.0,1325,72.85,0.3828797064208984,1.802637893418796,0.8006742417047455
237.3000030517578,195.0,2026-12-18,call,66.6,67.45,19.0,1151,69.01,0.3760896131896973,1.802637893418796,0.8217446164864494
237.3000030517578,200.0,2026-12-18,call,63.2,64.0,30.0,5072,63.4,0.36925374404907224,1.802637893418796,0.8428149912681533
237.3000030517578,210.0,2026-12-18,call,56.55,57.35,2.0,4382,56.9,0.3562686444091796,1.802637893418796,0.8849557408315609
237.3000030517578,220.0,2026-12-18,call,50.25,51.1,17.0,3517,50.52,0.3445194943237304,1.802637893418796,0.9270964903949686
237.3000030517578,230.0,2026-12-18,call,43.4,45.25,26.0,3916,45.8,0.33373163833618164,1.802637893418796,0.9692372399583762
237.3000030517578,240.0,2026-12-18,call,39.0,39.8,30.0,5004,39.5,0.3237067141723632,1.802637893418796,1.0113779895217838
237.3000030517578,250.0,2026-12-18,call,34.0,34.75,6.0,12554,35.95,0.3143073941040039,1.802637893418796,1.0535187390851917
237.3000030517578,260.0,2026-12-18,call,29.55,30.05,11.0,3167,29.85,0.30499962585449214,1.802637893418796,1.0956594886485993
237.3000030517578,270.0,2026-12-18,call,24.4,25.9,8.0,3072,27.53,0.2973245317077636,1.802637893418796,1.137800238212007
237.3000030517578,280.0,2026-12-18,call,20.7,22.2,3.0,1889,23.2,0.290473403930664,1.802637893418796,1.1799409877754146
237.3000030517578,190.0,2027-01-15,call,69.6,72.45,6.0,359,80.35,0.3896087651062012,1.879297715458495,0.8006742417047455
237.3000030517578,195.0,2027-01-15,call,66.7,68.9,6.0,264,70.38,0.3820404814147949,1.879297715458495,0.8217446164864494
237.3000030517578,200.0,2027-01-15,call,63.85,65.0,69.0,1192,66.75,0.37082538360595707,1.879297715458495,0.8428149912681533
237.3000030517578,210.0,2027-01-15,call,55.8,58.9,1.0,836,60.87,0.3624026162719727,1.879297715458495,0.8849557408315609
237.3000030517578,220.0,2027-01-15,call,51.0,52.2,18.0,1669,53.3,0.34657941024780264,1.879297715458495,0.9270964903949686
237.3000030517578,230.0,2027-01-15,call,43.7,46.85,6.0,6143,45.75,0.3397282824707031,1.879297715458495,0.9692372399583762
237.3000030517578,240.0,2027-01-15,call,38.6,41.7,110.0,2127,40.35,0.33196163650512694,1.879297715458495,1.0113779895217838
237.3000030517578,250.0,2027-01-15,call,34.6,37.4,19.0,4465,35.75,0.3283300810241699,1.879297715458495,1.0535187390851917
237.3000030517578,260.0,2027-01-15,call,30.6,31.1,55.0,3920,32.15,0.30680014495849606,1.879297715458495,1.0956594886485993
237.3000030517578,270.0,2027-01-15,call,26.3,26.95,88.0,2209,27.4,0.2993386717224121,1.879297715458495,1.137800238212007
237.3000030517578,280.0,2027-01-15,call,22.6,23.2,31.0,5797,23.2,0.2923807334899901,1.879297715458495,1.1799409877754146
