underlying_price,strike,expiration_date,option_type,bid,ask,volume,open_interest,last_price,implied_volatility,T,moneyness
396.989990234375,420.0,2025-10-17,call,23.1,26.45,1.0,11,22.48,0.2852091743469238,0.6276008856625346,1.0579611837367495
396.989990234375,425.0,2025-10-17,call,21.05,24.75,18.0,29,21.32,0.28556012298583977,0.6276008856625346,1.0705559597336156
396.989990234375,430.0,2025-10-17,call,19.1,22.45,16.0,16,18.44,0.2802501174926757,0.6276008856625346,1.0831507357304817
396.989990234375,435.0,2025-10-17,call,17.15,21.0,16.0,23,16.82,0.2810740838623046,0.6276008856625346,1.0957455117273478
396.989990234375,440.0,2025-10-17,call,15.3,19.0,3.0,147,15.72,0.27651175155639646,0.6276008856625346,1.1083402877242137
396.989990234375,450.0,2025-10-17,call,12.0,16.1,26.0,27,13.0,0.27426873199462887,0.6276008856625346,1.1335298397179459
396.989990234375,455.0,2025-10-17,call,10.7,14.8,5.0,12,13.2,0.27330743789672846,0.6276008856625346,1.146124615714812
396.989990234375,460.0,2025-10-17,call,11.2,13.5,2.0,9,12.0,0.271567953338623,0.6276008856625346,1.158719391711678
396.989990234375,465.0,2025-10-17,call,8.65,12.5,1.0,18,9.5,0.271918901977539,0.6276008856625346,1.1713141677085441
396.989990234375,475.0,2025-10-17,call,8.35,10.1,2.0,32,8.0,0.26639527557373044,0.6276008856625346,1.1965037197022763
396.989990234375,320.0,2025-12-19,call,93.85,96.55,1.0,276,89.0,0.38301703414916993,0.800085485251857,0.8060656637994282
396.989990234375,325.0,2025-12-19,call,89.0,91.2,3.0,362,107.95,0.3640200317382813,0.800085485251857,0.8186604397962942
396.989990234375,330.0,2025-12-19,call,85.85,87.25,1.0,492,87.75,0.3582827844238281,0.800085485251857,0.8312552157931603
396.989990234375,335.0,2025-12-19,call,82.0,85.0,2.0,464,77.72,0.3673006385803223,0.800085485251857,0.8438499917900264
396.989990234375,340.0,2025-12-19,call,78.2,81.4,3.0,243,72.3,0.3633639103698731,0.800085485251857,0.8564447677868925
396.989990234375,345.0,2025-12-19,call,74.35,75.75,1.0,798,81.0,0.34157457748413084,0.800085485251857,0.8690395437837585
396.989990234375,350.0,2025-12-19,call,70.85,72.05,1.0,1984,67.62,0.33624931335449215,0.800085485251857,0.8816343197806246
396.989990234375,355.0,2025-12-19,call,67.25,68.55,8.0,233,69.51,0.3320531883239746,0.800085485251857,0.8942290957774907
396.989990234375,360.0,2025-12-19,call,63.75,65.1,1.0,2494,60.02,0.3277349942016602,0.800085485251857,0.9068238717743567
396.989990234375,365.0,2025-12-19,call,60.55,61.65,1.0,378,56.25,0.3228827478027343,0.800085485251857,0.9194186477712227
396.989990234375,370.0,2025-12-19,call,57.1,58.4,12.0,678,53.6,0.31903757141113276,0.800085485251857,0.9320134237680888
396.989990234375,375.0,2025-12-19,call,53.2,55.1,2.0,737,51.07,0.3142463595581054,0.800085485251857,0.9446081997649549
396.989990234375,380.0,2025-12-19,call,50.1,52.35,7.0,3009,48.3,0.31296463409423825,0.800085485251857,0.957202975761821
396.989990234375,385.0,2025-12-19,call,47.15,50.9,4.0,573,44.93,0.320494771194458,0.800085485251857,0.9697977517586871
396.989990234375,390.0,2025-12-19,call,44.3,48.0,15.0,689,42.03,0.31676403457641594,0.800085485251857,0.9823925277555531
396.989990234375,395.0,2025-12-19,call,41.75,45.15,4.0,806,41.31,0.31282730636596673,0.800085485251857,0.9949873037524192
396.989990234375,400.0,2025-12-19,call,38.9,42.5,310.0,1869,40.45,0.30972980316162113,0.800085485251857,1.0075820797492852
396.989990234375,405.0,2025-12-19,call,36.55,40.0,4.0,495,34.79,0.3070900590515136,0.800085485251857,1.0201768557461512
396.989990234375,410.0,2025-12-19,call,34.15,35.65,8.0,1856,32.07,0.2908090939331054,0.800085485251857,1.0327716317430173
396.989990234375,415.0,2025-12-19,call,31.65,35.2,61.0,705,30.7,0.30142147560119636,0.800085485251857,1.0453664077398834
396.989990234375,420.0,2025-12-19,call,29.4,31.9,153.0,1124,28.7,0.2913126289367675,0.800085485251857,1.0579611837367495
396.989990234375,425.0,2025-12-19,call,26.55,30.7,12.0,1499,28.5,0.2954324607849121,0.800085485251857,1.0705559597336156
396.989990234375,430.0,2025-12-19,call,25.4,28.8,199.0,1048,26.0,0.2940134075927734,0.800085485251857,1.0831507357304817
396.989990234375,435.0,2025-12-19,call,22.7,26.95,36.0,546,23.25,0.2923502162170409,0.800085485251857,1.0957455117273478
396.989990234375,440.0,2025-12-19,call,20.8,24.95,18.0,2015,20.77,0.28899331619262686,0.800085485251857,1.1083402877242137
396.989990234375,445.0,2025-12-19,call,20.05,23.4,5.0,2496,21.0,0.28832193618774404,0.800085485251857,1.1209350637210798
396.989990234375,450.0,2025-12-19,call,18.45,20.25,66.0,3783,18.35,0.2749858879089356,0.800085485251857,1.1335298397179459
396.989990234375,455.0,2025-12-19,call,16.85,20.3,3.0,1400,18.1,0.285239691619873,0.800085485251857,1.146124615714812
396.989990234375,460.0,2025-12-19,call,14.5,16.95,65.0,1097,15.72,0.2686077778625488,0.800085485251857,1.158719391711678
396.989990234375,465.0,2025-12-19,call,14.25,17.55,46.0,768,15.5,0.2825236543273925,0.800085485251857,1.1713141677085441
396.989990234375,470.0,2025-12-19,call,12.95,14.35,15.0,1597,14.25,0.2651593260192871,0.800085485251857,1.1839089437054102
396.989990234375,475.0,2025-12-19,call,11.85,13.25,56.0,445,12.05,0.26416751464843746,0.800085485251857,1.1965037197022763
396.989990234375,320.0,2026-01-16,call,94.65,97.75,1.0,261,92.57,0.37698987274169915,0.8767453072915559,0.8060656637994282
396.989990234375,325.0,2026-01-16,call,91.75,93.75,1.0,195,85.4,0.3707338317871094,0.8767453072915559,0.8186604397962942
396.989990234375,330.0,2026-01-16,call,86.75,89.3,1.0,261,93.64,0.36025114852905266,0.8767453072915559,0.8312552157931603
396.989990234375,335.0,2026-01-16,call,82.9,85.95,5.0,136,80.88,0.35893890579223636,0.8767453072915559,0.8438499917900264
396.989990234375,340.0,2026-01-16,call,78.5,81.65,1.0,176,81.58,0.34920389572143556,0.8767453072915559,0.8564447677868925
396.989990234375,345.0,2026-01-16,call,76.55,77.95,6.0,75,73.6,0.34410751113891597,0.8767453072915559,0.8690395437837585
396.989990234375,350.0,2026-01-16,call,71.75,74.35,33.0,1465,69.5,0.3393620751953125,0.8767453072915559,0.8816343197806246
396.989990234375,355.0,2026-01-16,call,68.25,71.05,2.0,149,66.62,0.33647819290161135,0.8767453072915559,0.8942290957774907
396.989990234375,360.0,2026-01-16,call,64.85,69.0,18.0,411,65.0,0.3424595783996582,0.8767453072915559,0.9068238717743567
396.989990234375,365.0,2026-01-16,call,61.5,64.4,5.0,613,59.7,0.32878784011840817,0.8767453072915559,0.9194186477712227
396.989990234375,370.0,2026-01-16,call,58.25,61.0,3.0,411,56.2,0.32366093826293935,0.8767453072915559,0.9320134237680888
396.989990234375,375.0,2026-01-16,call,55.1,58.5,16.0,674,53.2,0.3244849046325683,0.8767453072915559,0.9446081997649549
396.989990234375,380.0,2026-01-16,call,51.5,56.25,26.0,913,51.15,0.32643801010131834,0.8767453072915559,0.957202975761821
396.989990234375,385.0,2026-01-16,call,48.5,53.0,9.0,623,47.44,0.3207770559692382,0.8767453072915559,0.9697977517586871
396.989990234375,390.0,2026-01-16,call,45.5,50.35,32.0,913,47.22,0.31879343322753895,0.8767453072915559,0.9823925277555531
396.989990234375,395.0,2026-01-16,call,43.9,47.6,193.0,2304,45.8,0.31557386093139644,0.8767453072915559,0.9949873037524192
396.989990234375,400.0,2026-01-16,call,40.5,44.95,481.0,2934,41.8,0.31250687499999996,0.8767453072915559,1.0075820797492852
396.989990234375,405.0,2026-01-16,call,37.95,42.3,44.0,3273,37.8,0.3089058367919921,0.8767453072915559,1.0201768557461512
396.989990234375,410.0,2026-01-16,call,36.3,38.4,522.0,2562,34.8,0.29634797897338866,0.8767453072915559,1.0327716317430173
396.989990234375,415.0,2026-01-16,call,33.95,37.5,22.0,1782,33.19,0.3034585035705566,0.8767453072915559,1.0453664077398834
396.989990234375,420.0,2026-01-16,call,32.0,34.0,117.0,4462,32.9,0.2924875439453124,0.8767453072915559,1.0579611837367495
396.989990234375,425.0,2026-01-16,call,29.55,33.25,63.0,4552,31.2,0.29953703399658205,0.8767453072915559,1.0705559597336156
396.989990234375,430.0,2026-01-16,call,27.7,31.0,309.0,5332,28.71,0.2958902198791504,0.8767453072915559,1.0831507357304817
396.989990234375,435.0,2026-01-16,call,25.65,29.25,10.0,552,25.15,0.2951196587371826,0.8767453072915559,1.0957455117273478
396.989990234375,440.0,2026-01-16,call,23.75,25.35,40.0,2329,25.23,0.27889209884643557,0.8767453072915559,1.1083402877242137
396.989990234375,445.0,2026-01-16,call,21.0,24.05,5.0,1023,21.81,0.28003649658203117,0.8767453072915559,1.1209350637210798
396.989990234375,450.0,2026-01-16,call,20.6,23.5,454.0,7847,21.9,0.2860483993530273,0.8767453072915559,1.1335298397179459
396.989990234375,455.0,2026-01-16,call,18.9,20.8,27.0,1159,18.7,0.27616080291748035,0.8767453072915559,1.146124615714812
396.989990234375,460.0,2026-01-16,call,17.5,20.9,89.0,1186,18.2,0.2860789166259765,0.8767453072915559,1.158719391711678
396.989990234375,465.0,2026-01-16,call,16.25,17.95,1.0,990,15.4,0.27295648925781246,0.8767453072915559,1.1713141677085441
396.989990234375,470.0,2026-01-16,call,14.75,17.15,19.0,2299,15.95,0.27533683654785157,0.8767453072915559,1.1839089437054102
396.989990234375,475.0,2026-01-16,call,14.55,15.1,23.0,1286,13.9,0.2674176042175293,0.8767453072915559,1.1965037197022763
396.989990234375,320.0,2026-03-20,call,97.5,101.05,1.0,24,101.8,0.37198503997802734,1.0492299068808781,0.8060656637994282
396.989990234375,330.0,2026-03-20,call,91.6,93.15,1.0,13,86.05,0.35962554443359374,1.0492299068808781,0.8312552157931603
396.989990234375,340.0,2026-03-20,call,84.3,86.05,7.0,22,86.5,0.3521335539245605,1.0492299068808781,0.8564447677868925
396.989990234375,350.0,2026-03-20,call,75.5,78.85,3.0,55,73.55,0.3423832852172851,1.0492299068808781,0.8816343197806246
396.989990234375,360.0,2026-03-20,call,70.75,72.0,3.0,30,69.68,0.3336248278808594,1.0492299068808781,0.9068238717743567
396.989990234375,370.0,2026-03-20,call,64.15,65.6,3.0,94,61.63,0.3263464582824707,1.0492299068808781,0.9320134237680888
396.989990234375,380.0,2026-03-20,call,58.6,59.4,29.0,78,55.35,0.3187018814086914,1.0492299068808781,0.957202975761821
396.989990234375,390.0,2026-03-20,call,50.5,54.1,43.0,59,52.95,0.3150703259277343,1.0492299068808781,0.9823925277555531
396.989990234375,400.0,2026-03-20,call,45.75,48.7,64.0,376,47.25,0.3089821299743652,1.0492299068808781,1.0075820797492852
396.989990234375,410.0,2026-03-20,call,40.5,43.75,102.0,325,40.93,0.30389337471008304,1.0492299068808781,1.0327716317430173
396.989990234375,420.0,2026-03-20,call,36.0,39.1,52.0,350,35.88,0.29883513671874995,1.0492299068808781,1.0579611837367495
396.989990234375,430.0,2026-03-20,call,31.5,36.5,24.0,194,31.26,0.3046410478973388,1.0492299068808781,1.0831507357304817
396.989990234375,440.0,2026-03-20,call,29.75,30.95,64.0,418,30.21,0.2903589641571044,1.0492299068808781,1.1083402877242137
396.989990234375,450.0,2026-03-20,call,25.15,29.0,83.0,356,26.1,0.2968896605682373,1.0492299068808781,1.1335298397179459
396.989990234375,460.0,2026-03-20,call,21.0,26.0,47.0,252,21.5,0.2952188398742675,1.0492299068808781,1.158719391711678
396.989990234375,470.0,2026-03-20,call,19.35,23.0,5.0,162,18.97,0.2919077157592772,1.0492299068808781,1.1839089437054102
396.989990234375,320.0,2026-06-18,call,103.0,106.1,4.0,158,103.0,0.37151202224731444,1.2956364777227674,0.8060656637994282
396.989990234375,325.0,2026-06-18,call,100.7,102.4,90.0,122,110.45,0.36694968994140625,1.2956364777227674,0.8186604397962942
396.989990234375,330.0,2026-06-18,call,97.0,98.75,2.0,87,109.48,0.3624712801361084,1.2956364777227674,0.8312552157931603
396.989990234375,335.0,2026-06-18,call,93.35,95.2,1.0,30,100.0,0.35838196556091306,1.2956364777227674,0.8438499917900264
396.989990234375,340.0,2026-06-18,call,90.15,91.7,5.0,95,91.74,0.35433079757690417,1.2956364777227674,0.8564447677868925
396.989990234375,345.0,2026-06-18,call,86.75,88.25,20.0,72,83.0,0.3503025175476074,1.2956364777227674,0.8690395437837585
396.989990234375,350.0,2026-06-18,call,83.15,84.9,1.0,866,86.45,0.34660992752075187,1.2956364777227674,0.8816343197806246
396.989990234375,355.0,2026-06-18,call,79.85,81.45,3.0,23,82.51,0.3419865606689453,1.2956364777227674,0.8942290957774907
396.989990234375,360.0,2026-06-18,call,76.8,78.45,8.0,72,79.86,0.33982746360778804,1.2956364777227674,0.9068238717743567
396.989990234375,365.0,2026-06-18,call,73.45,75.3,7.0,33,72.82,0.3364018997192383,1.2956364777227674,0.9194186477712227
396.989990234375,370.0,2026-06-18,call,70.55,72.25,3.0,91,71.6,0.33325099128723146,1.2956364777227674,0.9320134237680888
396.989990234375,375.0,2026-06-18,call,66.0,69.45,1.0,122,64.05,0.33122922195434573,1.2956364777227674,0.9446081997649549
396.989990234375,380.0,2026-06-18,call,63.0,66.55,1.0,94,61.25,0.32826904647827143,1.2956364777227674,0.957202975761821
396.989990234375,385.0,2026-06-18,call,60.0,63.7,2.0,83,58.0,0.3252630950927734,1.2956364777227674,0.9697977517586871
396.989990234375,390.0,2026-06-18,call,57.5,60.95,3.0,95,58.9,0.3224783939361572,1.2956364777227674,0.9823925277555531
396.989990234375,395.0,2026-06-18,call,55.45,58.1,5.0,357,57.52,0.31879343322753895,1.2956364777227674,0.9949873037524192
396.989990234375,400.0,2026-06-18,call,52.85,55.7,17.0,473,53.91,0.31729045753479,1.2956364777227674,1.0075820797492852
396.989990234375,405.0,2026-06-18,call,49.5,52.65,10.0,291,48.9,0.31180497772216786,1.2956364777227674,1.0201768557461512
396.989990234375,410.0,2026-06-18,call,47.0,50.7,33.0,298,46.95,0.31211015045166013,1.2956364777227674,1.0327716317430173
396.989990234375,415.0,2026-06-18,call,45.0,48.9,53.0,1678,45.5,0.31287308227539057,1.2956364777227674,1.0453664077398834
396.989990234375,420.0,2026-06-18,call,42.5,46.1,16.0,820,42.75,0.30774618041992186,1.2956364777227674,1.0579611837367495
396.989990234375,425.0,2026-06-18,call,40.5,43.9,1.0,569,44.44,0.3055870833587646,1.2956364777227674,1.0705559597336156
396.989990234375,430.0,2026-06-18,call,38.5,41.75,8.0,332,39.68,0.30335932243347163,1.2956364777227674,1.0831507357304817
396.989990234375,435.0,2026-06-18,call,36.5,39.15,6.0,164,40.1,0.29827056716918937,1.2956364777227674,1.0957455117273478
396.989990234375,440.0,2026-06-18,call,35.15,37.75,18.0,1467,34.35,0.2995065167236328,1.2956364777227674,1.1083402877242137
396.989990234375,445.0,2026-06-18,call,32.5,37.5,2.0,182,36.3,0.3068764381408691,1.2956364777227674,1.1209350637210798
396.989990234375,450.0,2026-06-18,call,30.5,35.5,42.0,968,30.78,0.3041298835754394,1.2956364777227674,1.1335298397179459
396.989990234375,455.0,2026-06-18,call,29.65,32.85,785.0,748,32.7,0.2973321610260009,1.2956364777227674,1.146124615714812
396.989990234375,460.0,2026-06-18,call,28.15,32.0,10.0,477,27.15,0.300437293548584,1.2956364777227674,1.158719391711678
396.989990234375,465.0,2026-06-18,call,26.55,28.6,9.0,397,28.5,0.28850503982543935,1.2956364777227674,1.1713141677085441
396.989990234375,470.0,2026-06-18,call,26.15,27.5,112.0,201,24.95,0.2895121098327636,1.2956364777227674,1.1839089437054102
396.989990234375,475.0,2026-06-18,call,23.55,27.5,2.0,375,23.35,0.2967599621582031,1.2956364777227674,1.1965037197022763
396.989990234375,320.0,2026-12-18,call,112.5,116.3,1.0,68,115.53,0.37674573455810545,1.7966631717679418,0.8060656637994282
396.989990234375,325.0,2026-12-18,call,109.1,113.0,2.0,117,106.22,0.37393051612854,1.7966631717679418,0.8186604397962942
396.989990234375,330.0,2026-12-18,call,105.85,109.4,4.0,85,110.21,0.3691621922302246,1.7966631717679418,0.8312552157931603
396.989990234375,335.0,2026-12-18,call,102.5,105.85,1.0,76,113.0,0.3645083081054688,1.7966631717679418,0.8438499917900264
396.989990234375,340.0,2026-12-18,call,99.2,102.8,2.0,134,96.43,0.3624331335449219,1.7966631717679418,0.8564447677868925
396.989990234375,345.0,2026-12-18,call,95.95,99.0,1.0,2881,100.75,0.3560397648620605,1.7966631717679418,0.8690395437837585
396.989990234375,350.0,2026-12-18,call,92.75,96.4,3.0,2509,92.92,0.3559329544067382,1.7966631717679418,0.8816343197806246
396.989990234375,355.0,2026-12-18,call,89.45,92.65,2.0,142,95.4,0.3494632925415039,1.7966631717679418,0.8942290957774907
396.989990234375,360.0,2026-12-18,call,86.7,90.2,25.0,8860,84.45,0.34961587890624996,1.7966631717679418,0.9068238717743567
396.989990234375,365.0,2026-12-18,call,83.65,86.9,2.0,1036,87.4,0.3450993225097656,1.7966631717679418,0.9194186477712227
396.989990234375,370.0,2026-12-18,call,80.85,83.95,4.0,1358,83.75,0.34216203498840325,1.7966631717679418,0.9320134237680888
396.989990234375,375.0,2026-12-18,call,77.95,80.85,1.0,4935,76.28,0.33825582405090326,1.7966631717679418,0.9446081997649549
396.989990234375,380.0,2026-12-18,call,74.5,78.7,3.0,4650,73.45,0.33884328155517573,1.7966631717679418,0.957202975761821
396.989990234375,385.0,2026-12-18,call,72.0,76.0,1.0,1903,69.95,0.3364476756286621,1.7966631717679418,0.9697977517586871
396.989990234375,390.0,2026-12-18,call,69.0,73.35,16.0,589,71.35,0.3340520697021484,1.7966631717679418,0.9823925277555531
396.989990234375,395.0,2026-12-18,call,67.1,70.55,45.0,1181,66.02,0.3306951696777344,1.7966631717679418,0.9949873037524192
396.989990234375,400.0,2026-12-18,call,64.0,68.05,88.0,3285,63.0,0.32855896057128897,1.7966631717679418,1.0075820797492852
396.989990234375,405.0,2026-12-18,call,62.0,65.6,1.0,2334,60.21,0.32643038078308106,1.7966631717679418,1.0201768557461512
396.989990234375,410.0,2026-12-18,call,60.75,62.0,3.0,1878,58.65,0.3185950709533691,1.7966631717679418,1.0327716317430173
396.989990234375,415.0,2026-12-18,call,57.0,60.8,10.0,1073,59.37,0.3219290830230712,1.7966631717679418,1.0453664077398834
396.989990234375,420.0,2026-12-18,call,55.3,58.75,18.0,2285,55.59,0.32098304756164553,1.7966631717679418,1.0579611837367495
396.989990234375,425.0,2026-12-18,call,52.5,56.0,2.0,1245,52.25,0.316489379119873,1.7966631717679418,1.0705559597336156
396.989990234375,430.0,2026-12-18,call,50.5,53.35,4.0,1978,50.15,0.3122474781799316,1.7966631717679418,1.0831507357304817
396.989990234375,435.0,2026-12-18,call,48.5,52.0,1.0,633,48.13,0.3138801522827148,1.7966631717679418,1.0957455117273478
396.989990234375,440.0,2026-12-18,call,46.5,50.35,4.0,732,45.3,0.31387252296447754,1.7966631717679418,1.1083402877242137
396.989990234375,445.0,2026-12-18,call,44.5,48.0,1.0,111,45.17,0.31034014862060544,1.7966631717679418,1.1209350637210798
396.989990234375,450.0,2026-12-18,call,42.5,45.5,4.0,1377,42.9,0.3058464801788331,1.7966631717679418,1.1335298397179459
396.989990234375,455.0,2026-12-18,call,40.5,44.0,1.0,493,48.3,0.30585410949707037,1.7966631717679418,1.146124615714812
396.989990234375,460.0,2026-12-18,call,39.0,42.75,2.0,482,38.94,0.3068306622314453,1.7966631717679418,1.158719391711678
396.989990234375,465.0,2026-12-18,call,37.15,41.25,2.0,226,40.35,0.3064034204101562,1.7966631717679418,1.1713141677085441
396.989990234375,470.0,2026-12-18,call,35.5,38.55,14.0,1364,38.0,0.2999795344543457,1.7966631717679418,1.1839089437054102
396.989990234375,475.0,2026-12-18,call,34.0,38.15,1.0,2421,33.14,0.30441979766845706,1.7966631717679418,1.1965037197022763
396.989990234375,320.0,2027-01-15,call,114.05,117.05,1.0,84,109.0,0.37331254135131836,1.8733229938076408,0.8060656637994282
396.989990234375,330.0,2027-01-15,call,107.25,110.85,1.0,142,103.75,0.3696275806427002,1.8733229938076408,0.8312552157931603
396.989990234375,340.0,2027-01-15,call,100.65,104.5,2.0,61,105.25,0.3641192128753662,1.8733229938076408,0.8564447677868925
396.989990234375,350.0,2027-01-15,call,94.85,97.7,98.0,207,99.2,0.355376014175415,1.8733229938076408,0.8816343197806246
396.989990234375,360.0,2027-01-15,call,88.5,92.0,2.0,83,88.09,0.3515384671020507,1.8733229938076408,0.9068238717743567
396.989990234375,370.0,2027-01-15,call,83.45,85.7,3.0,107,80.03,0.3437718211364746,1.8733229938076408,0.9320134237680888
396.989990234375,380.0,2027-01-15,call,76.5,80.15,13.0,148,75.75,0.3388890574645996,1.8733229938076408,0.957202975761821
396.989990234375,390.0,2027-01-15,call,71.0,74.85,11.0,81,70.8,0.3343114665222168,1.8733229938076408,0.9823925277555531
396.989990234375,400.0,2027-01-15,call,66.0,70.1,77.0,1350,65.2,0.3314275842285156,1.8733229938076408,1.0075820797492852
396.989990234375,410.0,2027-01-15,call,62.0,64.8,8.0,396,59.75,0.3250494741821288,1.8733229938076408,1.0327716317430173
396.989990234375,420.0,2027-01-15,call,56.5,60.65,92.0,990,58.8,0.3231421446228026,1.8733229938076408,1.0579611837367495
396.989990234375,430.0,2027-01-15,call,52.0,56.0,2.0,1628,54.0,0.31801524276733395,1.8733229938076408,1.0831507357304817
396.989990234375,440.0,2027-01-15,call,48.0,51.2,2.0,518,49.55,0.3113090720367431,1.8733229938076408,1.1083402877242137
396.989990234375,450.0,2027-01-15,call,44.0,48.5,530.0,4609,46.25,0.3134071345520019,1.8733229938076408,1.1335298397179459
396.989990234375,460.0,2027-01-15,call,40.5,43.5,13.0,490,40.85,0.30397729721069333,1.8733229938076408,1.158719391711678
396.989990234375,470.0,2027-01-15,call,37.7,41.1,2.0,321,38.94,0.30578544563293464,1.8733229938076408,1.1839089437054102
