underlying_price,strike,expiration_date,option_type,bid,ask,volume,open_interest,last_price,implied_volatility,T,moneyness
241.78500366210938,250.0,2026-01-16,call,22.15,22.25,54.0,16804,22.52,0.2854685711669921,0.8723408921905341,1.0339764510348664
241.78500366210938,255.0,2026-01-16,call,19.65,19.8,2.0,7832,20.09,0.27957873748779294,0.8723408921905341,1.0546559800555637
241.78500366210938,260.0,2026-01-16,call,17.45,17.55,4.0,15833,17.7,0.2742839906311035,0.8723408921905341,1.0753355090762609
241.78500366210938,265.0,2026-01-16,call,15.35,15.55,74.0,3947,14.75,0.2701489001464844,0.8723408921905341,1.0960150380969582
241.78500366210938,270.0,2026-01-16,call,13.45,13.6,10.0,7888,13.55,0.26486941192626956,0.8723408921905341,1.1166945671176556
241.78500366210938,275.0,2026-01-16,call,11.8,11.9,62.0,7004,11.8,0.26082587326049805,0.8723408921905341,1.137374096138353
241.78500366210938,280.0,2026-01-16,call,10.25,10.35,24.0,16577,10.55,0.2568738864135742,0.8723408921905341,1.1580536251590503
241.78500366210938,285.0,2026-01-16,call,8.85,8.95,4.0,9867,8.85,0.25307448593139653,0.8723408921905341,1.1787331541797477
241.78500366210938,290.0,2026-01-16,call,7.6,7.7,44.0,7016,7.7,0.24951922363281248,0.8723408921905341,1.1994126832004448
241.78500366210938,195.0,2026-03-20,call,60.95,61.55,24.0,1313,66.6,0.3734193518066406,1.0448254917798565,0.8065016318071957
241.78500366210938,200.0,2026-03-20,call,56.9,57.55,8.0,1360,58.0,0.3626467544555664,1.0448254917798565,0.8271811608278931
241.78500366210938,210.0,2026-03-20,call,49.8,50.25,7.0,88,48.85,0.3474186352539062,1.0448254917798565,0.8685402188692877
241.78500366210938,220.0,2026-03-20,call,42.55,43.15,3.0,95,44.25,0.3306951696777344,1.0448254917798565,0.9098992769106823
241.78500366210938,230.0,2026-03-20,call,36.3,36.65,73.0,484,33.7,0.3165809309387207,1.0448254917798565,0.951258334952077
241.78500366210938,240.0,2026-03-20,call,30.4,30.7,1.0,279,31.02,0.3037789349365234,1.0448254917798565,0.9926173929934716
241.78500366210938,250.0,2026-03-20,call,25.2,25.4,1.0,434,25.1,0.2928232339477538,1.0448254917798565,1.0339764510348664
241.78500366210938,260.0,2026-03-20,call,20.4,20.65,22.0,875,20.65,0.28234055068969727,1.0448254917798565,1.0753355090762609
241.78500366210938,270.0,2026-03-20,call,16.25,16.6,3.0,910,16.72,0.2737346797180175,1.0448254917798565,1.1166945671176556
241.78500366210938,280.0,2026-03-20,call,12.9,13.05,21.0,393,13.07,0.26496096374511713,1.0448254917798565,1.1580536251590503
241.78500366210938,290.0,2026-03-20,call,9.95,10.25,21.0,332,10.2,0.2590406127929688,1.0448254917798565,1.1994126832004448
241.78500366210938,195.0,2026-06-18,call,64.05,64.5,1.0,1914,63.55,0.3712221081542969,1.2912320626217457,0.8065016318071957
241.78500366210938,200.0,2026-06-18,call,60.35,60.7,6.0,2871,60.66,0.3624483921813965,1.2912320626217457,0.8271811608278931
241.78500366210938,205.0,2026-06-18,call,56.75,57.1,1.0,3164,57.27,0.3552463157653808,1.2912320626217457,0.8478606898485903
241.78500366210938,210.0,2026-06-18,call,53.15,53.5,6.0,6104,53.05,0.34728130752563474,1.2912320626217457,0.8685402188692877
241.78500366210938,215.0,2026-06-18,call,49.75,50.15,14.0,2156,49.6,0.3411625942993164,1.2912320626217457,0.889219747889985
241.78500366210938,220.0,2026-06-18,call,46.45,46.85,2.0,2334,46.9,0.3347234497070312,1.2912320626217457,0.9098992769106823
241.78500366210938,225.0,2026-06-18,call,43.25,43.6,1.0,2055,42.75,0.32791809783935544,1.2912320626217457,0.9305788059313796
241.78500366210938,230.0,2026-06-18,call,40.2,40.5,4.0,3632,41.45,0.321723091430664,1.2912320626217457,0.951258334952077
241.78500366210938,235.0,2026-06-18,call,37.25,37.6,3.0,4220,38.8,0.31653515502929686,1.2912320626217457,0.9719378639727743
241.78500366210938,240.0,2026-06-18,call,34.4,34.7,8.0,2972,34.39,0.3104164418029785,1.2912320626217457,0.9926173929934716
241.78500366210938,245.0,2026-06-18,call,31.7,31.95,57.0,790,31.08,0.30475548767089844,1.2912320626217457,1.013296922014169
241.78500366210938,250.0,2026-06-18,call,29.05,29.4,6.0,13562,29.95,0.2999490171813965,1.2912320626217457,1.0339764510348664
241.78500366210938,255.0,2026-06-18,call,26.7,27.05,4.0,1160,26.9,0.29599703033447267,1.2912320626217457,1.0546559800555637
241.78500366210938,260.0,2026-06-18,call,24.35,24.6,19.0,2545,24.45,0.29013771392822263,1.2912320626217457,1.0753355090762609
241.78500366210938,265.0,2026-06-18,call,22.25,22.5,16.0,2544,22.76,0.2864451239013671,1.2912320626217457,1.0960150380969582
241.78500366210938,270.0,2026-06-18,call,20.25,20.45,2.0,1961,20.8,0.28220322296142575,1.2912320626217457,1.1166945671176556
241.78500366210938,275.0,2026-06-18,call,18.3,18.55,96.0,1710,17.75,0.278327529296875,1.2912320626217457,1.137374096138353
241.78500366210938,280.0,2026-06-18,call,16.5,16.75,1.0,6776,16.93,0.2743297665405273,1.2912320626217457,1.1580536251590503
241.78500366210938,285.0,2026-06-18,call,14.9,15.15,2.0,811,13.63,0.2712475219726562,1.2912320626217457,1.1787331541797477
241.78500366210938,290.0,2026-06-18,call,13.35,13.6,2.0,2013,13.55,0.2676007078552246,1.2912320626217457,1.1994126832004448
241.78500366210938,195.0,2026-12-18,call,69.55,70.0,9.0,1147,67.4,0.3694063304138184,1.7922587566669201,0.8065016318071957
241.78500366210938,200.0,2026-12-18,call,66.05,66.45,1.0,5070,66.7,0.36250942672729497,1.7922587566669201,0.8271811608278931
241.78500366210938,210.0,2026-12-18,call,59.25,59.75,7.0,4385,56.19,0.3507907939147949,1.7922587566669201,0.8685402188692877
241.78500366210938,220.0,2026-12-18,call,52.85,53.2,9.0,3508,52.14,0.33812612564086914,1.7922587566669201,0.9098992769106823
241.78500366210938,230.0,2026-12-18,call,46.85,47.3,1.0,3917,46.52,0.32855896057128897,1.7922587566669201,0.951258334952077
241.78500366210938,240.0,2026-12-18,call,41.25,41.75,21.0,4996,39.3,0.3192969682312011,1.7922587566669201,0.9926173929934716
241.78500366210938,250.0,2026-12-18,call,36.05,36.5,5.0,12566,36.65,0.30982135498046875,1.7922587566669201,1.0339764510348664
241.78500366210938,260.0,2026-12-18,call,31.3,31.6,26.0,3165,29.15,0.300437293548584,1.7922587566669201,1.0753355090762609
241.78500366210938,270.0,2026-12-18,call,27.05,27.35,2.0,3079,27.3,0.29340306213378897,1.7922587566669201,1.1166945671176556
241.78500366210938,280.0,2026-12-18,call,23.15,23.45,36.0,1886,22.0,0.28635357208251955,1.7922587566669201,1.1580536251590503
241.78500366210938,290.0,2026-12-18,call,19.8,20.15,5.0,3224,20.05,0.28134873931884763,1.7922587566669201,1.1994126832004448
241.78500366210938,195.0,2027-01-15,call,70.4,70.85,6.0,264,70.38,0.3699403826904296,1.868918578706619,0.8065016318071957
241.78500366210938,200.0,2027-01-15,call,66.7,67.35,3.0,1185,65.4,0.3633944276428223,1.868918578706619,0.8271811608278931
241.78500366210938,210.0,2027-01-15,call,60.2,61.0,1.0,836,59.35,0.3545139012145995,1.868918578706619,0.8685402188692877
241.78500366210938,220.0,2027-01-15,call,53.85,54.35,1.0,1664,55.5,0.34075061111450194,1.868918578706619,0.9098992769106823
241.78500366210938,230.0,2027-01-15,call,47.85,48.2,15.0,6141,48.25,0.32901671966552726,1.868918578706619,0.951258334952077
241.78500366210938,240.0,2027-01-15,call,42.25,42.55,8.0,2140,42.5,0.3189460195922851,1.868918578706619,0.9926173929934716
241.78500366210938,250.0,2027-01-15,call,37.1,37.4,101.0,4454,37.9,0.3103248899841308,1.868918578706619,1.0339764510348664
241.78500366210938,260.0,2027-01-15,call,32.4,32.65,1.0,3923,32.8,0.3022072953796387,1.868918578706619,1.0753355090762609
241.78500366210938,270.0,2027-01-15,call,28.05,28.4,17.0,2262,28.45,0.2953409089660644,1.868918578706619,1.1166945671176556
241.78500366210938,280.0,2027-01-15,call,24.2,24.5,6.0,5822,24.5,0.2885508157348632,1.868918578706619,1.1580536251590503
241.78500366210938,290.0,2027-01-15,call,20.6,20.9,1.0,1299,20.75,0.28147080841064454,1.868918578706619,1.1994126832004448
