underlying_price,strike,expiration_date,option_type,bid,ask,volume,open_interest,last_price,implied_volatility,T,moneyness
394.56500244140625,390.0,2025-09-19,call,35.3,35.85,4.0,1295,35.9,0.28908486801147454,0.5465387159426572,0.9884302905398099
394.56500244140625,400.0,2025-09-19,call,30.05,30.3,10.0,2001,30.5,0.28055529022216785,0.5465387159426572,1.0137746569639077
394.56500244140625,410.0,2025-09-19,call,25.25,25.45,42.0,1421,25.7,0.2740551110839844,0.5465387159426572,1.0391190233880054
394.56500244140625,420.0,2025-09-19,call,20.85,21.1,39.0,1353,21.01,0.2677838114929199,0.5465387159426572,1.064463389812103
394.56500244140625,430.0,2025-09-19,call,17.15,17.35,52.0,1895,17.6,0.2626416510009766,0.5465387159426572,1.0898077562362007
394.56500244140625,440.0,2025-09-19,call,13.9,14.1,32.0,1433,14.3,0.2578809564208985,0.5465387159426572,1.1151521226602985
394.56500244140625,450.0,2025-09-19,call,11.25,11.45,43.0,2119,11.47,0.25478345321655277,0.5465387159426572,1.140496489084396
394.56500244140625,460.0,2025-09-19,call,8.85,9.1,89.0,1054,9.26,0.25070939727783204,0.5465387159426572,1.1658408555084938
394.56500244140625,465.0,2025-09-19,call,7.95,8.15,29.0,1556,8.2,0.24964129272460936,0.5465387159426572,1.1785130387205427
394.56500244140625,470.0,2025-09-19,call,7.1,7.25,53.0,3149,7.3,0.2482222395324707,0.5465387159426572,1.1911852219325916
394.56500244140625,320.0,2025-10-17,call,86.8,88.4,,2,97.9,0.36295192718505864,0.623198537982356,0.8110197255711261
394.56500244140625,345.0,2025-10-17,call,67.15,69.05,1.0,3,76.0,0.3386296606445312,0.623198537982356,0.8743806416313703
394.56500244140625,350.0,2025-10-17,call,63.9,65.55,1.0,3,65.9,0.3354558642578125,0.623198537982356,0.8870528248434192
394.56500244140625,355.0,2025-10-17,call,60.15,61.25,2.0,3,67.55,0.324103438720703,0.623198537982356,0.8997250080554681
394.56500244140625,360.0,2025-10-17,call,56.6,57.6,1.0,23,55.46,0.3182746395874023,0.623198537982356,0.9123971912675168
394.56500244140625,365.0,2025-10-17,call,53.05,53.8,,11,60.2,0.31047747634887696,0.623198537982356,0.9250693744795657
394.56500244140625,370.0,2025-10-17,call,49.45,50.95,8.0,7,50.58,0.3102943727111816,0.623198537982356,0.9377415576916146
394.56500244140625,375.0,2025-10-17,call,46.6,47.85,3.0,3,45.8,0.3071053176879882,0.623198537982356,0.9504137409036634
394.56500244140625,380.0,2025-10-17,call,43.2,44.15,1.0,6,42.22,0.2981027221679687,0.623198537982356,0.9630859241157123
394.56500244140625,385.0,2025-10-17,call,40.45,41.4,1.0,4,40.4,0.2962716857910156,0.623198537982356,0.9757581073277611
394.56500244140625,390.0,2025-10-17,call,37.05,38.7,11.0,13,38.28,0.29398289031982416,0.623198537982356,0.9884302905398099
394.56500244140625,395.0,2025-10-17,call,35.1,35.6,6.0,80,36.0,0.2876352975463866,0.623198537982356,1.0011024737518588
394.56500244140625,400.0,2025-10-17,call,32.4,32.8,3.0,55,32.83,0.28290512023925773,0.623198537982356,1.0137746569639077
394.56500244140625,405.0,2025-10-17,call,29.85,30.25,13.0,31,29.2,0.27930408203124996,0.623198537982356,1.0264468401759566
394.56500244140625,410.0,2025-10-17,call,27.55,27.9,3.0,18,26.7,0.276450717010498,0.623198537982356,1.0391190233880054
394.56500244140625,415.0,2025-10-17,call,25.2,25.6,21.0,36,27.1,0.2731243342590332,0.623198537982356,1.051791206600054
394.56500244140625,420.0,2025-10-17,call,23.15,23.55,1.0,12,22.48,0.27091183197021484,0.623198537982356,1.064463389812103
394.56500244140625,425.0,2025-10-17,call,21.25,21.55,18.0,40,21.32,0.2682415705871582,0.623198537982356,1.0771355730241519
394.56500244140625,430.0,2025-10-17,call,19.35,19.75,13.0,27,20.3,0.2663342410278321,0.623198537982356,1.0898077562362007
394.56500244140625,435.0,2025-10-17,call,17.55,18.0,17.0,14,18.15,0.263953893737793,0.623198537982356,1.1024799394482496
394.56500244140625,440.0,2025-10-17,call,16.0,16.3,16.0,146,16.5,0.261100528717041,0.623198537982356,1.1151521226602985
394.56500244140625,445.0,2025-10-17,call,14.4,14.85,15.0,6,14.95,0.2595441477966309,0.623198537982356,1.1278243058723472
394.56500244140625,450.0,2025-10-17,call,13.0,13.45,21.0,53,13.55,0.25757578369140627,0.623198537982356,1.140496489084396
394.56500244140625,455.0,2025-10-17,call,11.75,12.1,14.0,12,12.25,0.255164919128418,0.623198537982356,1.153168672296445
394.56500244140625,460.0,2025-10-17,call,10.6,10.9,14.0,11,11.05,0.253288106842041,0.623198537982356,1.1658408555084938
394.56500244140625,465.0,2025-10-17,call,9.5,9.9,23.0,19,9.95,0.2525709509277344,0.623198537982356,1.1785130387205427
394.56500244140625,470.0,2025-10-17,call,8.55,8.9,20.0,154,8.95,0.2510450872802734,0.623198537982356,1.1911852219325916
394.56500244140625,320.0,2025-12-19,call,91.4,92.6,1.0,275,89.0,0.36377589355468753,0.7956831375716784,0.8110197255711261
394.56500244140625,325.0,2025-12-19,call,87.45,88.35,3.0,362,107.95,0.35550571258544916,0.7956831375716784,0.823691908783175
394.56500244140625,330.0,2025-12-19,call,83.4,84.7,15.0,492,84.0,0.35251501983642575,0.7956831375716784,0.8363640919952238
394.56500244140625,335.0,2025-12-19,call,79.6,80.3,2.0,465,81.35,0.34221544021606437,0.7956831375716784,0.8490362752072727
394.56500244140625,340.0,2025-12-19,call,75.75,77.35,3.0,242,72.3,0.3443669079589844,0.7956831375716784,0.8617084584193215
394.56500244140625,345.0,2025-12-19,call,71.75,72.75,1.0,798,81.0,0.3316564637756348,0.7956831375716784,0.8743806416313703
394.56500244140625,350.0,2025-12-19,call,68.25,70.05,1.0,1983,67.62,0.3345556047058105,0.7956831375716784,0.8870528248434192
394.56500244140625,355.0,2025-12-19,call,64.95,66.2,8.0,233,69.51,0.3272924937438965,0.7956831375716784,0.8997250080554681
394.56500244140625,360.0,2025-12-19,call,61.7,62.2,1.0,2494,60.02,0.31842722595214834,0.7956831375716784,0.9123971912675168
394.56500244140625,365.0,2025-12-19,call,58.35,59.0,2.0,377,59.1,0.3153907572937011,0.7956831375716784,0.9250693744795657
394.56500244140625,370.0,2025-12-19,call,55.1,55.95,1.0,679,56.17,0.3128883409118652,0.7956831375716784,0.9377415576916146
394.56500244140625,375.0,2025-12-19,call,52.1,52.45,2.0,737,51.07,0.3063881617736816,0.7956831375716784,0.9504137409036634
394.56500244140625,380.0,2025-12-19,call,49.1,49.4,7.0,3014,48.3,0.3026955717468262,0.7956831375716784,0.9630859241157123
394.56500244140625,385.0,2025-12-19,call,46.2,46.45,4.0,577,44.93,0.2991250508117675,0.7956831375716784,0.9757581073277611
394.56500244140625,390.0,2025-12-19,call,43.35,43.7,5.0,702,43.74,0.2963632376098633,0.7956831375716784,0.9884302905398099
394.56500244140625,395.0,2025-12-19,call,40.65,40.95,14.0,804,40.85,0.2929758203124999,0.7956831375716784,1.0011024737518588
394.56500244140625,400.0,2025-12-19,call,38.1,38.4,60.0,1882,38.56,0.2903665934753417,0.7956831375716784,1.0137746569639077
394.56500244140625,405.0,2025-12-19,call,35.5,35.85,4.0,495,34.79,0.28711650390624993,0.7956831375716784,1.0264468401759566
394.56500244140625,410.0,2025-12-19,call,33.25,33.5,18.0,1855,33.95,0.284614087524414,0.7956831375716784,1.0391190233880054
394.56500244140625,415.0,2025-12-19,call,30.95,31.3,61.0,705,30.7,0.28253891296386713,0.7956831375716784,1.051791206600054
394.56500244140625,420.0,2025-12-19,call,28.75,29.05,67.0,1093,29.15,0.2794261511230468,0.7956831375716784,1.064463389812103
394.56500244140625,425.0,2025-12-19,call,26.7,27.05,12.0,1499,28.5,0.27745778701782225,0.7956831375716784,1.0771355730241519
394.56500244140625,430.0,2025-12-19,call,24.75,25.05,157.0,1029,25.35,0.27481804290771483,0.7956831375716784,1.0898077562362007
394.56500244140625,435.0,2025-12-19,call,23.0,23.25,1.0,515,23.17,0.2729717478942871,0.7956831375716784,1.1024799394482496
394.56500244140625,440.0,2025-12-19,call,21.15,21.45,57.0,2017,21.42,0.27045407287597656,0.7956831375716784,1.1151521226602985
394.56500244140625,445.0,2025-12-19,call,19.6,19.85,11.0,2496,20.1,0.26877562286376955,0.7956831375716784,1.1278243058723472
394.56500244140625,450.0,2025-12-19,call,18.05,18.3,23.0,3776,18.5,0.26683777603149417,0.7956831375716784,1.140496489084396
394.56500244140625,455.0,2025-12-19,call,16.6,16.85,13.0,1398,17.05,0.26500673965454097,0.7956831375716784,1.153168672296445
394.56500244140625,460.0,2025-12-19,call,15.25,15.5,16.0,1094,15.6,0.263328289642334,0.7956831375716784,1.1658408555084938
394.56500244140625,465.0,2025-12-19,call,14.05,14.3,26.0,771,14.4,0.26224492645263675,0.7956831375716784,1.1785130387205427
394.56500244140625,470.0,2025-12-19,call,12.9,13.1,46.0,1600,13.2,0.26052070053100584,0.7956831375716784,1.1911852219325916
394.56500244140625,320.0,2026-01-16,call,93.1,94.05,1.0,261,92.57,0.3609988217163086,0.8723429596113773,0.8110197255711261
394.56500244140625,325.0,2026-01-16,call,89.2,90.55,1.0,195,85.4,0.359457699432373,0.8723429596113773,0.823691908783175
394.56500244140625,330.0,2026-01-16,call,85.05,86.75,1.0,261,93.64,0.35468174621582027,0.8723429596113773,0.8363640919952238
394.56500244140625,335.0,2026-01-16,call,81.35,82.65,5.0,139,80.88,0.3469303588867187,0.8723429596113773,0.8490362752072727
394.56500244140625,340.0,2026-01-16,call,77.8,79.1,1.0,176,81.58,0.3434361311340332,0.8723429596113773,0.8617084584193215
394.56500244140625,345.0,2026-01-16,call,74.15,75.1,6.0,76,73.6,0.3358068128967285,0.8723429596113773,0.8743806416313703
394.56500244140625,350.0,2026-01-16,call,70.8,71.5,1.0,1489,73.0,0.33100034240722653,0.8723429596113773,0.8870528248434192
394.56500244140625,355.0,2026-01-16,call,67.0,67.95,22.0,150,68.25,0.3261023200988769,0.8723429596113773,0.8997250080554681
394.56500244140625,360.0,2026-01-16,call,63.3,65.0,3.0,411,66.0,0.3252630950927734,0.8723429596113773,0.9123971912675168
394.56500244140625,365.0,2026-01-16,call,60.25,61.7,5.0,618,59.7,0.3212195564270019,0.8723429596113773,0.9250693744795657
394.56500244140625,370.0,2026-01-16,call,57.15,58.4,7.0,414,57.65,0.3166572241210937,0.8723429596113773,0.9377415576916146
394.56500244140625,375.0,2026-01-16,call,54.5,54.9,2.0,675,55.2,0.31017230361938475,0.8723429596113773,0.9504137409036634
394.56500244140625,380.0,2026-01-16,call,51.4,51.85,2.0,905,51.85,0.3064034204101562,0.8723429596113773,0.9630859241157123
394.56500244140625,385.0,2026-01-16,call,48.55,48.95,9.0,621,47.44,0.30313807220458977,0.8723429596113773,0.9757581073277611
394.56500244140625,390.0,2026-01-16,call,45.75,46.15,2.0,927,46.0,0.29999479309082033,0.8723429596113773,0.9884302905398099
394.56500244140625,395.0,2026-01-16,call,43.1,43.5,9.0,2438,43.85,0.29730927307128896,0.8723429596113773,1.0011024737518588
394.56500244140625,400.0,2026-01-16,call,40.5,40.9,145.0,2965,41.0,0.294379614868164,0.8723429596113773,1.0137746569639077
394.56500244140625,405.0,2026-01-16,call,37.9,38.3,9.0,3294,38.8,0.29088538711547846,0.8723429596113773,1.0264468401759566
394.56500244140625,410.0,2026-01-16,call,35.6,35.95,179.0,2561,36.75,0.288497410507202,0.8723429596113773,1.0391190233880054
394.56500244140625,415.0,2026-01-16,call,33.2,33.7,126.0,1785,33.45,0.2862009857177734,0.8723429596113773,1.051791206600054
394.56500244140625,420.0,2026-01-16,call,31.05,31.4,73.0,4491,31.4,0.2829661547851562,0.8723429596113773,1.064463389812103
394.56500244140625,425.0,2026-01-16,call,29.1,29.4,15.0,4574,29.75,0.2811885236358642,0.8723429596113773,1.0771355730241519
394.56500244140625,430.0,2026-01-16,call,27.05,27.4,42.0,5099,28.0,0.2788158056640625,0.8723429596113773,1.0898077562362007
394.56500244140625,435.0,2026-01-16,call,25.1,25.45,3.0,558,25.71,0.2761913201904296,0.8723429596113773,1.1024799394482496
394.56500244140625,440.0,2026-01-16,call,23.4,23.75,15.0,2339,23.83,0.27472649108886715,0.8723429596113773,1.1151521226602985
394.56500244140625,445.0,2026-01-16,call,21.8,22.15,5.0,1021,21.81,0.27339898971557614,0.8723429596113773,1.1278243058723472
394.56500244140625,450.0,2026-01-16,call,20.2,20.5,419.0,7680,20.5,0.2711254528808594,0.8723429596113773,1.140496489084396
394.56500244140625,455.0,2026-01-16,call,18.6,18.95,29.0,1161,19.02,0.268989243774414,0.8723429596113773,1.153168672296445
394.56500244140625,460.0,2026-01-16,call,17.2,17.45,10.0,1200,17.45,0.266608896484375,0.8723429596113773,1.1658408555084938
394.56500244140625,465.0,2026-01-16,call,15.9,16.15,1.0,990,16.0,0.2651745846557617,0.8723429596113773,1.1785130387205427
394.56500244140625,470.0,2026-01-16,call,14.6,14.95,16.0,2299,15.15,0.2639691523742676,0.8723429596113773,1.1911852219325916
394.56500244140625,320.0,2026-03-20,call,96.9,97.7,1.0,24,101.8,0.3603884762573242,1.0448275592006997,0.8110197255711261
394.56500244140625,330.0,2026-03-20,call,89.15,90.3,3.0,13,89.1,0.3521030366516113,1.0448275592006997,0.8363640919952238
394.56500244140625,340.0,2026-03-20,call,82.0,82.8,7.0,22,86.5,0.3415593188476562,1.0448275592006997,0.8617084584193215
394.56500244140625,350.0,2026-03-20,call,74.8,75.9,1.0,54,76.3,0.3339452592468262,1.0448275592006997,0.8870528248434192
394.56500244140625,360.0,2026-03-20,call,68.4,69.8,3.0,32,69.68,0.3301840053558349,1.0448275592006997,0.9123971912675168
394.56500244140625,370.0,2026-03-20,call,62.15,63.3,3.0,95,61.63,0.32187567779541015,1.0448275592006997,0.9377415576916146
394.56500244140625,380.0,2026-03-20,call,56.4,56.95,29.0,98,55.35,0.3129035995483398,1.0448275592006997,0.9630859241157123
394.56500244140625,390.0,2026-03-20,call,50.8,51.2,286.0,86,51.7,0.30606773040771484,1.0448275592006997,0.9884302905398099
394.56500244140625,400.0,2026-03-20,call,45.55,45.95,82.0,376,46.32,0.30054410400390624,1.0448275592006997,1.0137746569639077
394.56500244140625,410.0,2026-03-20,call,40.65,41.1,102.0,354,40.93,0.29563082305908206,1.0448275592006997,1.0391190233880054
394.56500244140625,420.0,2026-03-20,call,36.15,36.6,8.0,347,36.4,0.29099219757080075,1.0448275592006997,1.064463389812103
394.56500244140625,430.0,2026-03-20,call,32.05,32.45,1.0,199,33.49,0.2866282275390625,1.0448275592006997,1.0898077562362007
394.56500244140625,440.0,2026-03-20,call,28.25,28.7,4.0,439,28.6,0.2828746029663085,1.0448275592006997,1.1151521226602985
394.56500244140625,450.0,2026-03-20,call,24.8,25.2,32.0,404,25.3,0.2788310643005371,1.0448275592006997,1.140496489084396
394.56500244140625,460.0,2026-03-20,call,21.75,22.15,47.0,247,21.5,0.2758556301879882,1.0448275592006997,1.1658408555084938
394.56500244140625,470.0,2026-03-20,call,18.95,19.35,5.0,163,18.97,0.2727428683471679,1.0448275592006997,1.1911852219325916
394.56500244140625,320.0,2026-06-18,call,101.6,103.4,10.0,158,102.69,0.36580529220581054,1.2912341300425887,0.8110197255711261
394.56500244140625,325.0,2026-06-18,call,97.85,99.4,90.0,122,110.45,0.3590914921569824,1.2912341300425887,0.823691908783175
394.56500244140625,330.0,2026-06-18,call,94.1,96.05,2.0,87,109.48,0.35666536895751955,1.2912341300425887,0.8363640919952238
394.56500244140625,335.0,2026-06-18,call,90.95,92.2,1.0,30,93.75,0.35050087982177724,1.2912341300425887,0.8490362752072727
394.56500244140625,340.0,2026-06-18,call,87.4,89.4,5.0,95,91.74,0.3510349320983886,1.2912341300425887,0.8617084584193215
394.56500244140625,345.0,2026-06-18,call,84.05,85.3,20.0,60,83.0,0.3427037165832519,1.2912341300425887,0.8743806416313703
394.56500244140625,350.0,2026-06-18,call,80.6,82.45,1.0,866,80.73,0.3421238883972168,1.2912341300425887,0.8870528248434192
394.56500244140625,355.0,2026-06-18,call,77.6,78.8,3.0,23,82.51,0.3361501322174073,1.2912341300425887,0.8997250080554681
394.56500244140625,360.0,2026-06-18,call,74.3,76.05,8.0,72,79.86,0.33542534698486326,1.2912341300425887,0.9123971912675168
394.56500244140625,365.0,2026-06-18,call,71.25,73.0,7.0,33,72.82,0.332488059463501,1.2912341300425887,0.9250693744795657
394.56500244140625,370.0,2026-06-18,call,68.15,69.8,1.0,90,70.15,0.328307193069458,1.2912341300425887,0.9377415576916146
394.56500244140625,375.0,2026-06-18,call,65.85,66.4,1.0,123,64.05,0.3226309803009032,1.2912341300425887,0.9504137409036634
394.56500244140625,380.0,2026-06-18,call,62.9,63.5,1.0,93,61.25,0.31957162368774406,1.2912341300425887,0.9630859241157123
394.56500244140625,385.0,2026-06-18,call,60.15,60.75,2.0,83,58.0,0.31703106071472165,1.2912341300425887,0.9757581073277611
394.56500244140625,390.0,2026-06-18,call,57.5,57.95,3.0,97,58.05,0.3138420056915283,1.2912341300425887,0.9884302905398099
394.56500244140625,395.0,2026-06-18,call,54.85,55.35,13.0,360,55.42,0.31143877044677726,1.2912341300425887,1.0011024737518588
394.56500244140625,400.0,2026-06-18,call,51.55,52.85,2.0,489,55.0,0.309226268157959,1.2912341300425887,1.0137746569639077
394.56500244140625,405.0,2026-06-18,call,49.8,50.35,1.0,290,50.63,0.30664755859375,1.2912341300425887,1.0264468401759566
394.56500244140625,410.0,2026-06-18,call,47.55,48.0,4.0,330,49.3,0.30454186676025385,1.2912341300425887,1.0391190233880054
394.56500244140625,415.0,2026-06-18,call,45.2,45.8,53.0,1727,45.5,0.302916821975708,1.2912341300425887,1.051791206600054
394.56500244140625,420.0,2026-06-18,call,43.0,43.55,1.0,835,44.3,0.30063565582275387,1.2912341300425887,1.064463389812103
394.56500244140625,425.0,2026-06-18,call,40.05,41.3,1.0,569,44.44,0.29799591171264644,1.2912341300425887,1.0771355730241519
394.56500244140625,430.0,2026-06-18,call,38.75,39.25,8.0,339,39.68,0.29610384078979496,1.2912341300425887,1.0898077562362007
394.56500244140625,435.0,2026-06-18,call,36.8,37.2,6.0,164,40.1,0.29385319190979,1.2912341300425887,1.1024799394482496
394.56500244140625,440.0,2026-06-18,call,34.85,35.5,18.0,1483,34.35,0.29320469985961906,1.2912341300425887,1.1151521226602985
394.56500244140625,445.0,2026-06-18,call,33.05,33.55,2.0,182,36.3,0.2907938352966308,1.2912341300425887,1.1278243058723472
394.56500244140625,450.0,2026-06-18,call,31.25,31.75,2.0,998,31.82,0.28885598846435534,1.2912341300425887,1.140496489084396
394.56500244140625,455.0,2026-06-18,call,29.65,30.1,785.0,748,32.7,0.28743693527221675,1.2912341300425887,1.153168672296445
394.56500244140625,460.0,2026-06-18,call,27.9,28.4,10.0,477,27.15,0.2853617607116699,1.2912341300425887,1.1658408555084938
394.56500244140625,465.0,2026-06-18,call,26.4,26.9,9.0,397,28.5,0.28409529388427723,1.2912341300425887,1.1785130387205427
394.56500244140625,470.0,2026-06-18,call,24.95,25.35,112.0,282,24.95,0.28218796432495113,1.2912341300425887,1.1911852219325916
394.56500244140625,320.0,2026-12-18,call,110.1,112.6,1.0,68,115.53,0.3658739560699463,1.7922608240877633,0.8110197255711261
394.56500244140625,325.0,2026-12-18,call,107.2,109.3,2.0,116,106.22,0.3631350308227539,1.7922608240877633,0.823691908783175
394.56500244140625,330.0,2026-12-18,call,103.3,106.45,4.0,85,110.21,0.36272304763793944,1.7922608240877633,0.8363640919952238
394.56500244140625,335.0,2026-12-18,call,100.0,103.2,1.0,76,113.0,0.359732354888916,1.7922608240877633,0.8490362752072727
394.56500244140625,340.0,2026-12-18,call,97.45,99.25,2.0,134,96.43,0.35264471824645993,1.7922608240877633,0.8617084584193215
394.56500244140625,345.0,2026-12-18,call,93.9,95.8,1.0,2881,100.75,0.3481663084411621,1.7922608240877633,0.8743806416313703
394.56500244140625,350.0,2026-12-18,call,91.15,93.25,1.0,2509,93.61,0.3483188948059082,1.7922608240877633,0.8870528248434192
394.56500244140625,355.0,2026-12-18,call,87.65,89.6,2.0,142,95.4,0.3423451386260986,1.7922608240877633,0.8997250080554681
394.56500244140625,360.0,2026-12-18,call,85.5,86.5,25.0,8873,84.45,0.33907979042053227,1.7922608240877633,0.9123971912675168
394.56500244140625,365.0,2026-12-18,call,81.7,83.55,2.0,1036,87.4,0.33635612380981444,1.7922608240877633,0.9250693744795657
394.56500244140625,370.0,2026-12-18,call,78.4,81.4,4.0,1358,83.75,0.33744711631774904,1.7922608240877633,0.9377415576916146
394.56500244140625,375.0,2026-12-18,call,76.9,77.55,1.0,4935,76.28,0.32968809967041013,1.7922608240877633,0.9504137409036634
394.56500244140625,380.0,2026-12-18,call,74.1,74.85,3.0,4652,73.45,0.32749848533630366,1.7922608240877633,0.9630859241157123
394.56500244140625,385.0,2026-12-18,call,71.45,72.15,1.0,1902,69.95,0.32506473281860343,1.7922608240877633,0.9757581073277611
394.56500244140625,390.0,2026-12-18,call,68.85,69.55,1.0,594,69.93,0.3228674891662597,1.7922608240877633,0.9884302905398099
394.56500244140625,395.0,2026-12-18,call,66.3,67.05,45.0,1173,66.02,0.3209067543792724,1.7922608240877633,1.0011024737518588
394.56500244140625,400.0,2026-12-18,call,63.9,64.55,1.0,3326,64.0,0.3186942520904541,1.7922608240877633,1.0137746569639077
394.56500244140625,405.0,2026-12-18,call,61.45,62.2,1.0,2334,62.25,0.31695476753234864,1.7922608240877633,1.0264468401759566
394.56500244140625,410.0,2026-12-18,call,59.15,59.8,1.0,1877,60.0,0.31472700660705566,1.7922608240877633,1.0391190233880054
394.56500244140625,415.0,2026-12-18,call,56.9,57.55,10.0,1069,59.37,0.31296463409423825,1.7922608240877633,1.051791206600054
394.56500244140625,420.0,2026-12-18,call,54.75,55.35,1.0,2282,55.88,0.31119463226318356,1.7922608240877633,1.064463389812103
394.56500244140625,425.0,2026-12-18,call,52.55,53.2,9.0,1247,53.27,0.3094170011138916,1.7922608240877633,1.0771355730241519
394.56500244140625,430.0,2026-12-18,call,50.5,51.2,4.0,1977,50.15,0.30809712905883785,1.7922608240877633,1.0898077562362007
394.56500244140625,435.0,2026-12-18,call,48.55,49.1,1.0,632,48.13,0.30606773040771484,1.7922608240877633,1.1024799394482496
394.56500244140625,440.0,2026-12-18,call,46.6,47.2,4.0,731,45.3,0.3047325997161865,1.7922608240877633,1.1151521226602985
394.56500244140625,445.0,2026-12-18,call,42.95,45.25,1.0,111,45.17,0.3029244512939453,1.7922608240877633,1.1278243058723472
394.56500244140625,450.0,2026-12-18,call,42.8,43.4,4.0,1379,42.9,0.3013528117370606,1.7922608240877633,1.140496489084396
394.56500244140625,455.0,2026-12-18,call,40.0,41.6,1.0,493,48.3,0.29977354286193847,1.7922608240877633,1.153168672296445
394.56500244140625,460.0,2026-12-18,call,38.1,39.9,1.0,484,39.83,0.2984460414886474,1.7922608240877633,1.1658408555084938
394.56500244140625,465.0,2026-12-18,call,37.6,38.25,2.0,226,40.35,0.29711854011535643,1.7922608240877633,1.1785130387205427
394.56500244140625,470.0,2026-12-18,call,36.0,36.65,1.0,1367,36.59,0.29580629737854003,1.7922608240877633,1.1911852219325916
394.56500244140625,320.0,2027-01-15,call,112.45,113.85,1.0,83,109.0,0.36556115402221684,1.8689206461274621,0.8110197255711261
394.56500244140625,330.0,2027-01-15,call,104.9,107.65,1.0,141,103.75,0.36191433990478517,1.8689206461274621,0.8363640919952238
394.56500244140625,340.0,2027-01-15,call,99.0,101.35,2.0,61,105.25,0.3566806275939941,1.8689206461274621,0.8617084584193215
394.56500244140625,350.0,2027-01-15,call,91.75,95.05,98.0,207,99.2,0.35053139709472647,1.8689206461274621,0.8870528248434192
394.56500244140625,360.0,2027-01-15,call,86.7,88.15,2.0,84,88.09,0.3404606970214844,1.8689206461274621,0.9123971912675168
394.56500244140625,370.0,2027-01-15,call,81.2,82.7,3.0,109,80.03,0.336920693359375,1.8689206461274621,0.9377415576916146
394.56500244140625,380.0,2027-01-15,call,75.7,76.5,10.0,148,77.3,0.3287496935272216,1.8689206461274621,0.9630859241157123
394.56500244140625,390.0,2027-01-15,call,70.45,71.15,2.0,90,71.25,0.32383641258239737,1.8689206461274621,0.9884302905398099
394.56500244140625,400.0,2027-01-15,call,65.6,66.25,10.0,1363,66.38,0.32012093460082996,1.8689206461274621,1.0137746569639077
394.56500244140625,410.0,2027-01-15,call,60.85,61.6,9.0,398,61.8,0.3166343361663818,1.8689206461274621,1.0391190233880054
394.56500244140625,420.0,2027-01-15,call,56.35,57.05,12.0,999,57.65,0.3126594613647461,1.8689206461274621,1.064463389812103
394.56500244140625,430.0,2027-01-15,call,52.15,52.8,45.0,1629,54.0,0.30914997497558594,1.8689206461274621,1.0898077562362007
394.56500244140625,440.0,2027-01-15,call,48.15,48.8,2.0,519,49.55,0.30586173881530765,1.8689206461274621,1.1151521226602985
394.56500244140625,450.0,2027-01-15,call,44.3,45.0,1.0,5119,45.8,0.3025887612915039,1.8689206461274621,1.140496489084396
394.56500244140625,460.0,2027-01-15,call,40.85,41.5,13.0,498,40.85,0.299811689453125,1.8689206461274621,1.1658408555084938
394.56500244140625,470.0,2027-01-15,call,37.55,38.2,6.0,321,38.6,0.2970803935241699,1.8689206461274621,1.1911852219325916
